'state_id','county_id','value','start_date','end_date','source','dataset'),
(34,27,846.7888876391856,'2018-01-01','2018-12-31',14,86),
(34,29,846.7888876391856,'2018-01-01','2018-12-31',14,86),
(34,31,846.7888876391856,'2018-01-01','2018-12-31',14,86),
(34,33,846.7888876391856,'2018-01-01','2018-12-31',14,86),
(34,35,846.7888876391856,'2018-01-01','2018-12-31',14,86),
(34,37,846.7888876391856,'2018-01-01','2018-12-31',14,86),
(34,39,846.7888876391856,'2018-01-01','2018-12-31',14,86),
(34,41,846.7888876391856,'2018-01-01','2018-12-31',14,86),
(35,1,622.8095238095239,'2018-01-01','2018-12-31',14,86),
(35,3,622.8095238095239,'2018-01-01','2018-12-31',14,86),
(35,5,622.8095238095239,'2018-01-01','2018-12-31',14,86),
(35,6,622.8095238095239,'2018-01-01','2018-12-31',14,86),
(35,7,622.8095238095239,'2018-01-01','2018-12-31',14,86),
(35,9,622.8095238095239,'2018-01-01','2018-12-31',14,86),
(35,11,622.8095238095239,'2018-01-01','2018-12-31',14,86),
(35,13,622.8095238095239,'2018-01-01','2018-12-31',14,86),
(35,15,622.8095238095239,'2018-01-01','2018-12-31',14,86),
(35,17,622.8095238095239,'2018-01-01','2018-12-31',14,86),
(35,19,622.8095238095239,'2018-01-01','2018-12-31',14,86),
(35,21,622.8095238095239,'2018-01-01','2018-12-31',14,86),
(35,23,622.8095238095239,'2018-01-01','2018-12-31',14,86),
(35,25,622.8095238095239,'2018-01-01','2018-12-31',14,86),
(35,27,622.8095238095239,'2018-01-01','2018-12-31',14,86),
(35,28,622.8095238095239,'2018-01-01','2018-12-31',14,86),
(35,29,622.8095238095239,'2018-01-01','2018-12-31',14,86),
(35,31,622.8095238095239,'2018-01-01','2018-12-31',14,86),
(35,33,622.8095238095239,'2018-01-01','2018-12-31',14,86),
(35,35,622.8095238095239,'2018-01-01','2018-12-31',14,86),
(35,37,622.8095238095239,'2018-01-01','2018-12-31',14,86),
(35,39,622.8095238095239,'2018-01-01','2018-12-31',14,86),
(35,41,622.8095238095239,'2018-01-01','2018-12-31',14,86),
(35,43,622.8095238095239,'2018-01-01','2018-12-31',14,86),
(35,45,622.8095238095239,'2018-01-01','2018-12-31',14,86),
(35,47,622.8095238095239,'2018-01-01','2018-12-31',14,86),
(35,49,622.8095238095239,'2018-01-01','2018-12-31',14,86),
(35,51,622.8095238095239,'2018-01-01','2018-12-31',14,86),
(35,53,622.8095238095239,'2018-01-01','2018-12-31',14,86),
(35,55,622.8095238095239,'2018-01-01','2018-12-31',14,86),
(35,57,622.8095238095239,'2018-01-01','2018-12-31',14,86),
(35,59,622.8095238095239,'2018-01-01','2018-12-31',14,86),
(35,61,622.8095238095239,'2018-01-01','2018-12-31',14,86),
(32,1,670.786153348431,'2018-01-01','2018-12-31',14,86),
(32,3,670.786153348431,'2018-01-01','2018-12-31',14,86),
(32,5,670.786153348431,'2018-01-01','2018-12-31',14,86),
(32,7,670.786153348431,'2018-01-01','2018-12-31',14,86),
(32,9,670.786153348431,'2018-01-01','2018-12-31',14,86),
(32,11,670.786153348431,'2018-01-01','2018-12-31',14,86),
(32,13,670.786153348431,'2018-01-01','2018-12-31',14,86),
(32,15,670.786153348431,'2018-01-01','2018-12-31',14,86),
(32,17,670.786153348431,'2018-01-01','2018-12-31',14,86),
(32,19,670.786153348431,'2018-01-01','2018-12-31',14,86),
(32,21,670.786153348431,'2018-01-01','2018-12-31',14,86),
(32,23,670.786153348431,'2018-01-01','2018-12-31',14,86),
(32,27,670.786153348431,'2018-01-01','2018-12-31',14,86),
(32,29,670.786153348431,'2018-01-01','2018-12-31',14,86),
(32,31,670.786153348431,'2018-01-01','2018-12-31',14,86),
(32,33,670.786153348431,'2018-01-01','2018-12-31',14,86),
(32,510,670.786153348431,'2018-01-01','2018-12-31',14,86),
(36,1,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,3,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,5,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,7,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,9,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,11,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,13,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,15,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,17,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,19,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,21,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,23,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,25,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,27,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,29,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,31,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,33,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,35,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,37,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,39,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,41,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,43,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,45,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,47,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,49,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,51,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,53,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,55,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,57,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,59,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,61,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,63,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,65,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,67,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,69,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,71,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,73,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,75,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,77,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,79,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,81,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,83,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,85,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,87,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,89,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,91,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,93,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,95,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,97,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,99,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,101,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,103,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,105,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,107,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,109,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,111,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,113,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,115,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,117,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,119,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,121,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(36,123,928.4539896213328,'2018-01-01','2018-12-31',14,86),
(39,1,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,3,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,5,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,7,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,9,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,11,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,13,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,15,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,17,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,19,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,21,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,23,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,25,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,27,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,29,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,31,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,33,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,35,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,37,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,39,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,41,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,43,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,45,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,47,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,49,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,51,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,53,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,55,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,57,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,59,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,61,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,63,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,65,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,67,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,69,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,71,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,73,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,75,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,77,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,79,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,81,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,83,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,85,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,87,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,89,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,91,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,93,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,95,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,97,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,99,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,101,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,103,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,105,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,107,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,109,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,111,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,113,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,115,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,117,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,119,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,121,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,123,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,125,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,127,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,129,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,131,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,133,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,135,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,137,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,139,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,141,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,143,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,145,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,147,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,149,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,151,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,153,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,155,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,157,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,159,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,161,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,163,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,165,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,167,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,169,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,171,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,173,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(39,175,854.5609985466359,'2018-01-01','2018-12-31',14,86),
(40,1,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,3,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,5,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,7,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,9,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,11,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,13,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,15,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,17,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,19,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,21,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,23,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,25,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,27,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,29,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,31,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,33,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,35,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,37,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,39,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,41,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,43,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,45,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,47,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,49,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,51,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,53,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,55,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,57,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,59,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,61,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,63,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,65,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,67,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,69,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,71,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,73,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,75,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,77,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,79,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,81,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,83,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,85,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,87,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,89,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,91,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,93,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,95,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,97,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,99,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,101,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,103,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,105,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,107,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,109,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,111,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,113,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,115,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,117,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,119,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,121,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,123,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,125,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,127,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,129,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,131,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,133,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,135,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,137,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,139,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,141,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,143,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,145,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,147,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,149,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,151,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(40,153,814.9709669275436,'2018-01-01','2018-12-31',14,86),
(41,1,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,3,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,5,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,7,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,9,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,11,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,13,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,15,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,17,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,19,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,21,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,23,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,25,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,27,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,29,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,31,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,33,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,35,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,37,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,39,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,41,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,43,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,45,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,47,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,49,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,51,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,53,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,55,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,57,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,59,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,61,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,63,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,65,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,67,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,69,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(41,71,674.4781783681215,'2018-01-01','2018-12-31',14,86),
(42,1,971.5759043675288,'2018-01-01','2018-12-31',14,86),
(42,3,971.5759043675288,'2018-01-01','2018-12-31',14,86),
(42,5,971.5759043675288,'2018-01-01','2018-12-31',14,86),
(42,7,971.5759043675288,'2018-01-01','2018-12-31',14,86),
(42,9,971.5759043675288,'2018-01-01','2018-12-31',14,86),
(42,11,971.5759043675288,'2018-01-01','2018-12-31',14,86),
(42,13,971.5759043675288,'2018-01-01','2018-12-31',14,86),
(42,15,971.5759043675288,'2018-01-01','2018-12-31',14,86),
(42,17,971.5759043675288,'2018-01-01','2018-12-31',14,86),
(42,19,971.5759043675288,'2018-01-01','2018-12-31',14,86),
(42,21,971.5759043675288,'2018-01-01','2018-12-31',14,86),
(42,23,971.5759043675288,'2018-01-01','2018-12-31',14,86),
(42,25,971.5759043675288,'2018-01-01','2018-12-31',14,86),
(42,27,971.5759043675288,'2018-01-01','2018-12-31',14,86),
(42,29,971.5759043675288,'2018-01-01','2018-12-31',14,86),
(42,31,971.5759043675288,'2018-01-01','2018-12-31',14,86),
(42,33,971.5759043675288,'2018-01-01','2018-12-31',14,86),
