'state_id','county_id','value','start_date','end_date','source','dataset'),
(13,167,12.61,'2016-01-01','2016-12-31',13,79),
(13,169,12.2,'2016-01-01','2016-12-31',13,79),
(13,171,16.79,'2016-01-01','2016-12-31',13,79),
(13,173,10.81,'2016-01-01','2016-12-31',13,79),
(13,175,17.14,'2016-01-01','2016-12-31',13,79),
(13,177,9.79,'2016-01-01','2016-12-31',13,79),
(13,179,9.72,'2016-01-01','2016-12-31',13,79),
(13,181,14.39,'2016-01-01','2016-12-31',13,79),
(13,183,7.02,'2016-01-01','2016-12-31',13,79),
(13,185,12.9,'2016-01-01','2016-12-31',13,79),
(13,187,12.42,'2016-01-01','2016-12-31',13,79),
(13,189,14.1,'2016-01-01','2016-12-31',13,79),
(13,191,11.93,'2016-01-01','2016-12-31',13,79),
(13,193,14.28,'2016-01-01','2016-12-31',13,79),
(13,195,13.9,'2016-01-01','2016-12-31',13,79),
(13,197,10.82,'2016-01-01','2016-12-31',13,79),
(13,199,19.1,'2016-01-01','2016-12-31',13,79),
(13,201,19.74,'2016-01-01','2016-12-31',13,79),
(13,205,14.03,'2016-01-01','2016-12-31',13,79),
(13,207,13.66,'2016-01-01','2016-12-31',13,79),
(13,209,10.45,'2016-01-01','2016-12-31',13,79),
(13,211,13.86,'2016-01-01','2016-12-31',13,79),
(13,213,15.02,'2016-01-01','2016-12-31',13,79),
(13,215,15.74,'2016-01-01','2016-12-31',13,79),
(13,217,11.44,'2016-01-01','2016-12-31',13,79),
(13,219,9.36,'2016-01-01','2016-12-31',13,79),
(13,221,12.02,'2016-01-01','2016-12-31',13,79),
(13,223,8.39,'2016-01-01','2016-12-31',13,79),
(13,225,18.74,'2016-01-01','2016-12-31',13,79),
(13,227,15.33,'2016-01-01','2016-12-31',13,79),
(13,229,16.3,'2016-01-01','2016-12-31',13,79),
(13,231,14.45,'2016-01-01','2016-12-31',13,79),
(13,233,17.57,'2016-01-01','2016-12-31',13,79),
(13,235,14.37,'2016-01-01','2016-12-31',13,79),
(13,237,15.45,'2016-01-01','2016-12-31',13,79),
(13,241,16.86,'2016-01-01','2016-12-31',13,79),
(13,243,17.46,'2016-01-01','2016-12-31',13,79),
(13,245,14.88,'2016-01-01','2016-12-31',13,79),
(13,247,11.55,'2016-01-01','2016-12-31',13,79),
(13,251,12.34,'2016-01-01','2016-12-31',13,79),
(13,253,22.75,'2016-01-01','2016-12-31',13,79),
(13,255,16.7,'2016-01-01','2016-12-31',13,79),
(13,257,20.36,'2016-01-01','2016-12-31',13,79),
(13,259,11.48,'2016-01-01','2016-12-31',13,79),
(13,261,18.61,'2016-01-01','2016-12-31',13,79),
(13,263,16.31,'2016-01-01','2016-12-31',13,79),
(13,267,13.2,'2016-01-01','2016-12-31',13,79),
(13,269,15.38,'2016-01-01','2016-12-31',13,79),
(13,271,12.34,'2016-01-01','2016-12-31',13,79),
(13,273,14.69,'2016-01-01','2016-12-31',13,79),
(13,275,16.48,'2016-01-01','2016-12-31',13,79),
(13,277,15.27,'2016-01-01','2016-12-31',13,79),
(13,279,17.04,'2016-01-01','2016-12-31',13,79),
(13,281,21.36,'2016-01-01','2016-12-31',13,79),
(13,283,14.89,'2016-01-01','2016-12-31',13,79),
(13,285,15.44,'2016-01-01','2016-12-31',13,79),
(13,287,18.4,'2016-01-01','2016-12-31',13,79),
(13,289,14.29,'2016-01-01','2016-12-31',13,79),
(13,291,15.38,'2016-01-01','2016-12-31',13,79),
(13,293,18.38,'2016-01-01','2016-12-31',13,79),
(13,295,18.3,'2016-01-01','2016-12-31',13,79),
(13,297,13.74,'2016-01-01','2016-12-31',13,79),
(13,299,17.61,'2016-01-01','2016-12-31',13,79),
(13,301,16.77,'2016-01-01','2016-12-31',13,79),
(13,303,16.69,'2016-01-01','2016-12-31',13,79),
(13,305,17.16,'2016-01-01','2016-12-31',13,79),
(13,309,7.03,'2016-01-01','2016-12-31',13,79),
(13,311,12.22,'2016-01-01','2016-12-31',13,79),
(13,313,12.48,'2016-01-01','2016-12-31',13,79),
(13,315,14.12,'2016-01-01','2016-12-31',13,79),
(13,317,19.79,'2016-01-01','2016-12-31',13,79),
(13,319,21.51,'2016-01-01','2016-12-31',13,79),
(13,321,14.57,'2016-01-01','2016-12-31',13,79),
(15,1,11.75,'2016-01-01','2016-12-31',13,79),
(15,3,10.83,'2016-01-01','2016-12-31',13,79),
(15,7,10.55,'2016-01-01','2016-12-31',13,79),
(15,9,9.05,'2016-01-01','2016-12-31',13,79),
(16,1,9.79,'2016-01-01','2016-12-31',13,79),
(16,3,4.93,'2016-01-01','2016-12-31',13,79),
(16,5,13.04,'2016-01-01','2016-12-31',13,79),
(16,7,9.68,'2016-01-01','2016-12-31',13,79),
(16,9,18.29,'2016-01-01','2016-12-31',13,79),
(16,11,13.71,'2016-01-01','2016-12-31',13,79),
(16,13,6.14,'2016-01-01','2016-12-31',13,79),
(16,15,8.74,'2016-01-01','2016-12-31',13,79),
(16,17,13.53,'2016-01-01','2016-12-31',13,79),
(16,19,12.41,'2016-01-01','2016-12-31',13,79),
(16,21,12.7,'2016-01-01','2016-12-31',13,79),
(16,27,11.25,'2016-01-01','2016-12-31',13,79),
(16,29,10.72,'2016-01-01','2016-12-31',13,79),
(16,31,11.06,'2016-01-01','2016-12-31',13,79),
(16,35,15.54,'2016-01-01','2016-12-31',13,79),
(16,37,8.17,'2016-01-01','2016-12-31',13,79),
(16,39,12.57,'2016-01-01','2016-12-31',13,79),
(16,41,10.33,'2016-01-01','2016-12-31',13,79),
(16,43,11.17,'2016-01-01','2016-12-31',13,79),
(16,45,16.22,'2016-01-01','2016-12-31',13,79),
(16,47,12.94,'2016-01-01','2016-12-31',13,79),
(16,49,14.87,'2016-01-01','2016-12-31',13,79),
(16,51,9.39,'2016-01-01','2016-12-31',13,79),
(16,53,11.48,'2016-01-01','2016-12-31',13,79),
(16,55,12.73,'2016-01-01','2016-12-31',13,79),
(16,57,10.17,'2016-01-01','2016-12-31',13,79),
(16,59,13.26,'2016-01-01','2016-12-31',13,79),
(16,61,12.43,'2016-01-01','2016-12-31',13,79),
(16,63,3.1,'2016-01-01','2016-12-31',13,79),
(16,65,5.99,'2016-01-01','2016-12-31',13,79),
(16,67,11.16,'2016-01-01','2016-12-31',13,79),
(16,69,17.61,'2016-01-01','2016-12-31',13,79),
(16,71,3.93,'2016-01-01','2016-12-31',13,79),
(16,73,10.91,'2016-01-01','2016-12-31',13,79),
(16,75,11.38,'2016-01-01','2016-12-31',13,79),
(16,77,12.17,'2016-01-01','2016-12-31',13,79),
(16,79,19.09,'2016-01-01','2016-12-31',13,79),
(16,81,3.43,'2016-01-01','2016-12-31',13,79),
(16,83,14.05,'2016-01-01','2016-12-31',13,79),
(16,85,9.46,'2016-01-01','2016-12-31',13,79),
(16,87,13.99,'2016-01-01','2016-12-31',13,79),
(17,1,16.42,'2016-01-01','2016-12-31',13,79),
(17,3,19.51,'2016-01-01','2016-12-31',13,79),
(17,5,14.32,'2016-01-01','2016-12-31',13,79),
(17,7,11.45,'2016-01-01','2016-12-31',13,79),
(17,9,9.85,'2016-01-01','2016-12-31',13,79),
(17,11,18.52,'2016-01-01','2016-12-31',13,79),
(17,13,10.48,'2016-01-01','2016-12-31',13,79),
(17,15,15.16,'2016-01-01','2016-12-31',13,79),
(17,17,16.54,'2016-01-01','2016-12-31',13,79),
(17,19,10.51,'2016-01-01','2016-12-31',13,79),
(17,21,16.38,'2016-01-01','2016-12-31',13,79),
(17,23,14.17,'2016-01-01','2016-12-31',13,79),
(17,25,17.46,'2016-01-01','2016-12-31',13,79),
(17,27,12.13,'2016-01-01','2016-12-31',13,79),
(17,29,15.18,'2016-01-01','2016-12-31',13,79),
(17,31,11.1,'2016-01-01','2016-12-31',13,79),
(17,33,17.02,'2016-01-01','2016-12-31',13,79),
(17,35,12.58,'2016-01-01','2016-12-31',13,79),
(17,37,11.27,'2016-01-01','2016-12-31',13,79),
(17,39,14.82,'2016-01-01','2016-12-31',13,79),
(17,41,13.2,'2016-01-01','2016-12-31',13,79),
(17,43,9.81,'2016-01-01','2016-12-31',13,79),
(17,45,16.39,'2016-01-01','2016-12-31',13,79),
(17,47,13.06,'2016-01-01','2016-12-31',13,79),
(17,49,11.73,'2016-01-01','2016-12-31',13,79),
(17,51,13.42,'2016-01-01','2016-12-31',13,79),
(17,53,21.47,'2016-01-01','2016-12-31',13,79),
(17,55,18.41,'2016-01-01','2016-12-31',13,79),
(17,57,17.95,'2016-01-01','2016-12-31',13,79),
(17,59,13.71,'2016-01-01','2016-12-31',13,79),
(17,61,18.59,'2016-01-01','2016-12-31',13,79),
(17,63,11.09,'2016-01-01','2016-12-31',13,79),
(17,65,15.45,'2016-01-01','2016-12-31',13,79),
(17,67,15.84,'2016-01-01','2016-12-31',13,79),
(17,69,20.46,'2016-01-01','2016-12-31',13,79),
(17,71,15.47,'2016-01-01','2016-12-31',13,79),
(17,73,16.0,'2016-01-01','2016-12-31',13,79),
(17,75,19.22,'2016-01-01','2016-12-31',13,79),
(17,77,12.64,'2016-01-01','2016-12-31',13,79),
(17,79,15.22,'2016-01-01','2016-12-31',13,79),
(17,81,14.57,'2016-01-01','2016-12-31',13,79),
(17,83,16.95,'2016-01-01','2016-12-31',13,79),
(17,85,14.82,'2016-01-01','2016-12-31',13,79),
(17,87,11.8,'2016-01-01','2016-12-31',13,79),
(17,89,8.95,'2016-01-01','2016-12-31',13,79),
(17,91,15.76,'2016-01-01','2016-12-31',13,79),
(17,93,6.88,'2016-01-01','2016-12-31',13,79),
(17,95,18.41,'2016-01-01','2016-12-31',13,79),
(17,97,9.65,'2016-01-01','2016-12-31',13,79),
(17,99,16.42,'2016-01-01','2016-12-31',13,79),
(17,101,17.45,'2016-01-01','2016-12-31',13,79),
(17,103,14.28,'2016-01-01','2016-12-31',13,79),
(17,105,16.16,'2016-01-01','2016-12-31',13,79),
(17,107,16.7,'2016-01-01','2016-12-31',13,79),
(17,109,16.72,'2016-01-01','2016-12-31',13,79),
(17,111,9.82,'2016-01-01','2016-12-31',13,79),
(17,113,10.67,'2016-01-01','2016-12-31',13,79),
(17,115,16.36,'2016-01-01','2016-12-31',13,79),
(17,117,18.25,'2016-01-01','2016-12-31',13,79),
(17,119,14.65,'2016-01-01','2016-12-31',13,79),
(17,121,19.75,'2016-01-01','2016-12-31',13,79),
(17,123,16.69,'2016-01-01','2016-12-31',13,79),
(17,125,18.8,'2016-01-01','2016-12-31',13,79),
(17,127,19.72,'2016-01-01','2016-12-31',13,79),
(17,129,13.33,'2016-01-01','2016-12-31',13,79),
(17,131,15.98,'2016-01-01','2016-12-31',13,79),
(17,133,10.07,'2016-01-01','2016-12-31',13,79),
(17,135,16.76,'2016-01-01','2016-12-31',13,79),
(17,137,15.24,'2016-01-01','2016-12-31',13,79),
(17,139,17.83,'2016-01-01','2016-12-31',13,79),
(17,141,13.57,'2016-01-01','2016-12-31',13,79),
(17,143,14.53,'2016-01-01','2016-12-31',13,79),
(17,145,13.89,'2016-01-01','2016-12-31',13,79),
(17,147,13.61,'2016-01-01','2016-12-31',13,79),
(17,149,17.83,'2016-01-01','2016-12-31',13,79),
(17,151,9.32,'2016-01-01','2016-12-31',13,79),
(17,153,16.58,'2016-01-01','2016-12-31',13,79),
(17,155,13.43,'2016-01-01','2016-12-31',13,79),
(17,157,15.79,'2016-01-01','2016-12-31',13,79),
(17,159,18.64,'2016-01-01','2016-12-31',13,79),
(17,161,15.99,'2016-01-01','2016-12-31',13,79),
(17,163,13.6,'2016-01-01','2016-12-31',13,79),
(17,165,21.26,'2016-01-01','2016-12-31',13,79),
(17,167,13.59,'2016-01-01','2016-12-31',13,79),
(17,169,16.88,'2016-01-01','2016-12-31',13,79),
(17,171,13.89,'2016-01-01','2016-12-31',13,79),
(17,173,14.09,'2016-01-01','2016-12-31',13,79),
(17,175,14.46,'2016-01-01','2016-12-31',13,79),
(17,177,16.9,'2016-01-01','2016-12-31',13,79),
(17,179,14.5,'2016-01-01','2016-12-31',13,79),
(17,181,16.25,'2016-01-01','2016-12-31',13,79),
(17,183,17.36,'2016-01-01','2016-12-31',13,79),
(17,185,18.02,'2016-01-01','2016-12-31',13,79),
(17,187,14.21,'2016-01-01','2016-12-31',13,79),
(17,189,16.22,'2016-01-01','2016-12-31',13,79),
(17,191,16.2,'2016-01-01','2016-12-31',13,79),
(17,193,19.16,'2016-01-01','2016-12-31',13,79),
(17,195,16.18,'2016-01-01','2016-12-31',13,79),
(17,197,9.75,'2016-01-01','2016-12-31',13,79),
(17,199,16.07,'2016-01-01','2016-12-31',13,79),
(17,201,14.5,'2016-01-01','2016-12-31',13,79),
(17,203,13.55,'2016-01-01','2016-12-31',13,79),
(18,1,14.19,'2016-01-01','2016-12-31',13,79),
(18,3,13.44,'2016-01-01','2016-12-31',13,79),
(18,5,13.24,'2016-01-01','2016-12-31',13,79),
(18,7,11.45,'2016-01-01','2016-12-31',13,79),
(18,9,17.12,'2016-01-01','2016-12-31',13,79),
(18,11,12.52,'2016-01-01','2016-12-31',13,79),
(18,13,13.14,'2016-01-01','2016-12-31',13,79),
(18,15,13.28,'2016-01-01','2016-12-31',13,79),
(18,17,15.06,'2016-01-01','2016-12-31',13,79),
(18,19,14.95,'2016-01-01','2016-12-31',13,79),
(18,21,15.93,'2016-01-01','2016-12-31',13,79),
(18,23,15.82,'2016-01-01','2016-12-31',13,79),
(18,25,13.44,'2016-01-01','2016-12-31',13,79),
(18,27,16.16,'2016-01-01','2016-12-31',13,79),
(18,29,14.15,'2016-01-01','2016-12-31',13,79),
(18,31,15.14,'2016-01-01','2016-12-31',13,79),
(18,33,14.12,'2016-01-01','2016-12-31',13,79),
(18,35,18.17,'2016-01-01','2016-12-31',13,79),
(18,37,13.81,'2016-01-01','2016-12-31',13,79),
(18,39,13.4,'2016-01-01','2016-12-31',13,79),
(18,41,18.77,'2016-01-01','2016-12-31',13,79),
(18,43,14.72,'2016-01-01','2016-12-31',13,79),
(18,45,17.2,'2016-01-01','2016-12-31',13,79),
(18,47,12.09,'2016-01-01','2016-12-31',13,79),
(18,49,16.09,'2016-01-01','2016-12-31',13,79),
(18,51,15.66,'2016-01-01','2016-12-31',13,79),
(18,53,17.92,'2016-01-01','2016-12-31',13,79),
(18,55,17.11,'2016-01-01','2016-12-31',13,79),
(18,57,8.05,'2016-01-01','2016-12-31',13,79),
(18,59,13.09,'2016-01-01','2016-12-31',13,79),
(18,61,14.16,'2016-01-01','2016-12-31',13,79),
(18,63,10.24,'2016-01-01','2016-12-31',13,79),
(18,65,16.46,'2016-01-01','2016-12-31',13,79),
(18,67,18.38,'2016-01-01','2016-12-31',13,79),
(18,69,17.68,'2016-01-01','2016-12-31',13,79),
(18,71,14.61,'2016-01-01','2016-12-31',13,79),
(18,73,13.76,'2016-01-01','2016-12-31',13,79),
(18,75,15.29,'2016-01-01','2016-12-31',13,79),
(18,77,14.91,'2016-01-01','2016-12-31',13,79),
(18,79,16.24,'2016-01-01','2016-12-31',13,79),
(18,81,12.62,'2016-01-01','2016-12-31',13,79),
(18,83,16.64,'2016-01-01','2016-12-31',13,79),
(18,85,12.17,'2016-01-01','2016-12-31',13,79),
(18,87,10.27,'2016-01-01','2016-12-31',13,79),
(18,89,14.41,'2016-01-01','2016-12-31',13,79),
(18,91,16.12,'2016-01-01','2016-12-31',13,79),
(18,93,16.55,'2016-01-01','2016-12-31',13,79),
(18,95,16.35,'2016-01-01','2016-12-31',13,79),
(18,97,12.85,'2016-01-01','2016-12-31',13,79),
(18,99,15.01,'2016-01-01','2016-12-31',13,79),
(18,101,15.43,'2016-01-01','2016-12-31',13,79),
(18,103,14.65,'2016-01-01','2016-12-31',13,79),
(18,105,11.77,'2016-01-01','2016-12-31',13,79),
(18,107,14.6,'2016-01-01','2016-12-31',13,79),
(18,109,13.25,'2016-01-01','2016-12-31',13,79),
(18,111,15.1,'2016-01-01','2016-12-31',13,79),
(18,113,13.87,'2016-01-01','2016-12-31',13,79),
(18,115,12.18,'2016-01-01','2016-12-31',13,79),
(18,117,17.18,'2016-01-01','2016-12-31',13,79),
(18,119,15.62,'2016-01-01','2016-12-31',13,79),
(18,121,13.48,'2016-01-01','2016-12-31',13,79),
(18,123,15.04,'2016-01-01','2016-12-31',13,79),
(18,125,17.61,'2016-01-01','2016-12-31',13,79),
(18,127,11.84,'2016-01-01','2016-12-31',13,79),
(18,129,12.15,'2016-01-01','2016-12-31',13,79),
(18,131,14.22,'2016-01-01','2016-12-31',13,79),
(18,133,13.9,'2016-01-01','2016-12-31',13,79),
(18,135,14.92,'2016-01-01','2016-12-31',13,79),
(18,137,14.15,'2016-01-01','2016-12-31',13,79),
(18,139,17.04,'2016-01-01','2016-12-31',13,79),
(18,141,15.03,'2016-01-01','2016-12-31',13,79),
(18,143,19.6,'2016-01-01','2016-12-31',13,79),
(18,145,15.27,'2016-01-01','2016-12-31',13,79),
(18,147,14.74,'2016-01-01','2016-12-31',13,79),
(18,149,15.76,'2016-01-01','2016-12-31',13,79),
(18,151,13.54,'2016-01-01','2016-12-31',13,79),
(18,153,14.61,'2016-01-01','2016-12-31',13,79),
(18,155,11.06,'2016-01-01','2016-12-31',13,79),
(18,157,11.51,'2016-01-01','2016-12-31',13,79),
(18,159,17.52,'2016-01-01','2016-12-31',13,79),
(18,161,12.26,'2016-01-01','2016-12-31',13,79),
(18,163,15.33,'2016-01-01','2016-12-31',13,79),
(18,165,17.07,'2016-01-01','2016-12-31',13,79),
(18,167,16.26,'2016-01-01','2016-12-31',13,79),
(18,169,19.78,'2016-01-01','2016-12-31',13,79),
(18,171,16.05,'2016-01-01','2016-12-31',13,79),
(18,173,12.8,'2016-01-01','2016-12-31',13,79),
(18,175,16.38,'2016-01-01','2016-12-31',13,79),
(18,177,18.31,'2016-01-01','2016-12-31',13,79),
(18,179,14.21,'2016-01-01','2016-12-31',13,79),
(18,181,17.11,'2016-01-01','2016-12-31',13,79),
(18,183,12.33,'2016-01-01','2016-12-31',13,79),
(19,1,17.36,'2016-01-01','2016-12-31',13,79),
(19,3,10.58,'2016-01-01','2016-12-31',13,79),
(19,5,14.55,'2016-01-01','2016-12-31',13,79),
(19,7,16.2,'2016-01-01','2016-12-31',13,79),
(19,9,17.72,'2016-01-01','2016-12-31',13,79),
(19,11,11.15,'2016-01-01','2016-12-31',13,79),
(19,13,14.46,'2016-01-01','2016-12-31',13,79),
(19,15,14.91,'2016-01-01','2016-12-31',13,79),
(19,17,12.22,'2016-01-01','2016-12-31',13,79),
(19,19,12.78,'2016-01-01','2016-12-31',13,79),
(19,21,13.85,'2016-01-01','2016-12-31',13,79),
(19,23,17.07,'2016-01-01','2016-12-31',13,79),
(19,25,18.96,'2016-01-01','2016-12-31',13,79),
(19,27,15.12,'2016-01-01','2016-12-31',13,79),
(19,29,19.36,'2016-01-01','2016-12-31',13,79),
(19,31,14.84,'2016-01-01','2016-12-31',13,79),
(19,33,17.27,'2016-01-01','2016-12-31',13,79),
(19,35,19.77,'2016-01-01','2016-12-31',13,79),
(19,37,15.33,'2016-01-01','2016-12-31',13,79),
(19,39,15.47,'2016-01-01','2016-12-31',13,79),
(19,41,14.12,'2016-01-01','2016-12-31',13,79),
(19,43,15.01,'2016-01-01','2016-12-31',13,79),
(19,45,17.22,'2016-01-01','2016-12-31',13,79),
(19,47,13.73,'2016-01-01','2016-12-31',13,79),
(19,49,8.55,'2016-01-01','2016-12-31',13,79),
(19,51,13.74,'2016-01-01','2016-12-31',13,79),
(19,53,15.46,'2016-01-01','2016-12-31',13,79),
(19,55,13.58,'2016-01-01','2016-12-31',13,79),
(19,57,16.84,'2016-01-01','2016-12-31',13,79),
(19,59,14.12,'2016-01-01','2016-12-31',13,79),
(19,61,13.24,'2016-01-01','2016-12-31',13,79),
(19,63,16.78,'2016-01-01','2016-12-31',13,79),
(19,65,16.89,'2016-01-01','2016-12-31',13,79),
(19,67,14.48,'2016-01-01','2016-12-31',13,79),
(19,69,17.01,'2016-01-01','2016-12-31',13,79),
(19,71,13.4,'2016-01-01','2016-12-31',13,79),
(19,73,19.99,'2016-01-01','2016-12-31',13,79),
(19,75,15.7,'2016-01-01','2016-12-31',13,79),
(19,77,12.04,'2016-01-01','2016-12-31',13,79),
(19,79,14.26,'2016-01-01','2016-12-31',13,79),
(19,81,13.14,'2016-01-01','2016-12-31',13,79),
(19,83,16.23,'2016-01-01','2016-12-31',13,79),
(19,85,16.34,'2016-01-01','2016-12-31',13,79),
(19,87,15.19,'2016-01-01','2016-12-31',13,79),
(19,89,13.63,'2016-01-01','2016-12-31',13,79),
(19,91,15.52,'2016-01-01','2016-12-31',13,79),
(19,93,19.66,'2016-01-01','2016-12-31',13,79),
(19,95,14.05,'2016-01-01','2016-12-31',13,79),
(19,97,12.56,'2016-01-01','2016-12-31',13,79),
(19,99,13.41,'2016-01-01','2016-12-31',13,79),
(19,101,12.07,'2016-01-01','2016-12-31',13,79),
(19,103,8.65,'2016-01-01','2016-12-31',13,79),
(19,105,11.83,'2016-01-01','2016-12-31',13,79),
(19,107,16.35,'2016-01-01','2016-12-31',13,79),
(19,109,15.91,'2016-01-01','2016-12-31',13,79),
(19,111,17.1,'2016-01-01','2016-12-31',13,79),
(19,113,11.88,'2016-01-01','2016-12-31',13,79),
(19,115,12.25,'2016-01-01','2016-12-31',13,79),
(19,117,16.64,'2016-01-01','2016-12-31',13,79),
(19,119,10.58,'2016-01-01','2016-12-31',13,79),
(19,121,13.31,'2016-01-01','2016-12-31',13,79),
(19,123,15.83,'2016-01-01','2016-12-31',13,79),
(19,125,14.69,'2016-01-01','2016-12-31',13,79),
(19,127,17.0,'2016-01-01','2016-12-31',13,79),
(19,129,10.67,'2016-01-01','2016-12-31',13,79),
(19,131,15.31,'2016-01-01','2016-12-31',13,79),
(19,133,21.15,'2016-01-01','2016-12-31',13,79),
(19,135,18.97,'2016-01-01','2016-12-31',13,79),
(19,137,16.16,'2016-01-01','2016-12-31',13,79),
(19,139,14.34,'2016-01-01','2016-12-31',13,79),
(19,141,19.55,'2016-01-01','2016-12-31',13,79),
(19,143,16.15,'2016-01-01','2016-12-31',13,79),
(19,145,18.07,'2016-01-01','2016-12-31',13,79),
(19,147,17.62,'2016-01-01','2016-12-31',13,79),
(19,149,13.53,'2016-01-01','2016-12-31',13,79),
(19,151,19.23,'2016-01-01','2016-12-31',13,79),
(19,153,10.77,'2016-01-01','2016-12-31',13,79),
(19,155,14.48,'2016-01-01','2016-12-31',13,79),
(19,157,16.42,'2016-01-01','2016-12-31',13,79),
(19,159,19.2,'2016-01-01','2016-12-31',13,79),
(19,161,17.6,'2016-01-01','2016-12-31',13,79),
(19,163,12.74,'2016-01-01','2016-12-31',13,79),
(19,165,16.42,'2016-01-01','2016-12-31',13,79),
(19,167,11.36,'2016-01-01','2016-12-31',13,79),
(19,169,10.46,'2016-01-01','2016-12-31',13,79),
(19,171,15.49,'2016-01-01','2016-12-31',13,79),
(19,173,12.3,'2016-01-01','2016-12-31',13,79),
(19,175,15.79,'2016-01-01','2016-12-31',13,79),
(19,177,17.07,'2016-01-01','2016-12-31',13,79),
(19,179,15.52,'2016-01-01','2016-12-31',13,79),
(19,181,12.22,'2016-01-01','2016-12-31',13,79),
(19,183,15.37,'2016-01-01','2016-12-31',13,79),
(19,185,14.47,'2016-01-01','2016-12-31',13,79),
(19,187,16.92,'2016-01-01','2016-12-31',13,79),
(19,189,16.1,'2016-01-01','2016-12-31',13,79),
(19,191,14.12,'2016-01-01','2016-12-31',13,79),
(19,193,13.71,'2016-01-01','2016-12-31',13,79),
(19,195,16.22,'2016-01-01','2016-12-31',13,79),
(19,197,16.93,'2016-01-01','2016-12-31',13,79),
(20,1,16.53,'2016-01-01','2016-12-31',13,79),
(20,3,19.81,'2016-01-01','2016-12-31',13,79),
(20,5,17.19,'2016-01-01','2016-12-31',13,79),
(20,7,9.71,'2016-01-01','2016-12-31',13,79),
(20,9,15.35,'2016-01-01','2016-12-31',13,79),
(20,11,18.69,'2016-01-01','2016-12-31',13,79),
(20,13,15.8,'2016-01-01','2016-12-31',13,79),
(20,15,14.15,'2016-01-01','2016-12-31',13,79),
(20,17,17.08,'2016-01-01','2016-12-31',13,79),
(20,19,15.57,'2016-01-01','2016-12-31',13,79),
(20,21,16.88,'2016-01-01','2016-12-31',13,79),
(20,23,11.02,'2016-01-01','2016-12-31',13,79),
(20,27,15.83,'2016-01-01','2016-12-31',13,79),
(20,29,22.6,'2016-01-01','2016-12-31',13,79),
(20,31,15.04,'2016-01-01','2016-12-31',13,79),
(20,33,8.55,'2016-01-01','2016-12-31',13,79),
(20,35,18.0,'2016-01-01','2016-12-31',13,79),
(20,37,17.67,'2016-01-01','2016-12-31',13,79),
(20,39,16.22,'2016-01-01','2016-12-31',13,79),
(20,41,16.73,'2016-01-01','2016-12-31',13,79),
(20,43,12.8,'2016-01-01','2016-12-31',13,79),
(20,45,9.2,'2016-01-01','2016-12-31',13,79),
(20,47,7.36,'2016-01-01','2016-12-31',13,79),
(20,49,11.18,'2016-01-01','2016-12-31',13,79),
(20,51,14.09,'2016-01-01','2016-12-31',13,79),
(20,53,16.86,'2016-01-01','2016-12-31',13,79),
(20,55,9.19,'2016-01-01','2016-12-31',13,79),
(20,57,11.1,'2016-01-01','2016-12-31',13,79),
(20,59,16.45,'2016-01-01','2016-12-31',13,79),
(20,61,10.03,'2016-01-01','2016-12-31',13,79),
(20,63,17.32,'2016-01-01','2016-12-31',13,79),
(20,65,11.7,'2016-01-01','2016-12-31',13,79),
(20,67,7.6,'2016-01-01','2016-12-31',13,79),
(20,69,11.13,'2016-01-01','2016-12-31',13,79),
(20,73,22.31,'2016-01-01','2016-12-31',13,79),
(20,77,19.72,'2016-01-01','2016-12-31',13,79),
(20,79,17.13,'2016-01-01','2016-12-31',13,79),
(20,81,9.35,'2016-01-01','2016-12-31',13,79),
(20,83,9.06,'2016-01-01','2016-12-31',13,79),
(20,85,10.86,'2016-01-01','2016-12-31',13,79),
(20,87,12.89,'2016-01-01','2016-12-31',13,79),
(20,89,11.58,'2016-01-01','2016-12-31',13,79),
(20,91,9.32,'2016-01-01','2016-12-31',13,79),
(20,93,4.93,'2016-01-01','2016-12-31',13,79),
(20,95,23.49,'2016-01-01','2016-12-31',13,79),
(20,99,19.2,'2016-01-01','2016-12-31',13,79),
(20,101,13.04,'2016-01-01','2016-12-31',13,79),
(20,103,11.61,'2016-01-01','2016-12-31',13,79),
(20,105,15.47,'2016-01-01','2016-12-31',13,79),
(20,107,16.03,'2016-01-01','2016-12-31',13,79),
(20,109,5.1,'2016-01-01','2016-12-31',13,79),
(20,111,11.92,'2016-01-01','2016-12-31',13,79),
(20,113,17.3,'2016-01-01','2016-12-31',13,79),
(20,115,18.92,'2016-01-01','2016-12-31',13,79),
(20,117,17.72,'2016-01-01','2016-12-31',13,79),
(20,119,12.43,'2016-01-01','2016-12-31',13,79),
(20,121,12.68,'2016-01-01','2016-12-31',13,79),
(20,123,13.67,'2016-01-01','2016-12-31',13,79),
(20,125,20.1,'2016-01-01','2016-12-31',13,79),
(20,127,18.63,'2016-01-01','2016-12-31',13,79),
(20,129,7.28,'2016-01-01','2016-12-31',13,79),
(20,131,16.09,'2016-01-01','2016-12-31',13,79),
(20,133,17.59,'2016-01-01','2016-12-31',13,79),
(20,135,15.19,'2016-01-01','2016-12-31',13,79),
(20,137,15.98,'2016-01-01','2016-12-31',13,79),
(20,139,16.15,'2016-01-01','2016-12-31',13,79),
(20,141,21.37,'2016-01-01','2016-12-31',13,79),
(20,143,18.85,'2016-01-01','2016-12-31',13,79),
(20,145,15.37,'2016-01-01','2016-12-31',13,79),
(20,147,16.74,'2016-01-01','2016-12-31',13,79),
